266064,6327338,3,20151027084931,10,188,132,47,8,202
87413360,6327338,3,20151023141422,10,188,132,47,8,202
36051748,6327338,4,20151010101237,10,188,132,47,8,202
36051748,6327338,4,20151010101236,10,188,132,47,8,202
51207292,6327338,5,20151009081810,10,188,132,47,8,202
39474849,6327338,4,20151008220010,10,188,132,47,8,202
61548879,6327338,3,20151008043301,10,188,132,47,8,202
75355536,6327338,4,20151003114619,10,188,132,47,8,202
47612709,6327338,4,20151001162048,10,188,132,47,8,202
17796052,6327338,4,20150930070824,09,188,132,47,8,202
136176,6327338,5,20150927074154,09,188,132,47,8,202
39019528,6327338,3,20150925105649,09,188,132,47,8,202
74267586,10404,4,20170114132517,01,132,101,29,2,202
41045106,10404,5,20170827173426,08,132,101,29,2,202
61730379,10404,4,20170823211325,08,132,101,29,2,202
61814499,10404,3,20170818152007,08,132,101,29,2,202
17067200,10404,4,20170813213620,08,132,101,29,2,202
34701954,10404,4,20170807220342,08,132,101,29,2,202
93814475,10404,3,20170711181501,07,132,101,29,2,202
60263695,10404,4,20170509172635,05,132,101,29,2,202
38227370,10404,4,20170314182724,03,132,101,29,2,202
74438811,10404,3,20170306180444,03,132,101,29,2,202
17119175,10404,4,20170109105746,01,132,101,29,2,202
93942843,10404,3,20161215112914,12,132,101,29,2,202
33950371,10404,3,20161212101251,12,132,101,29,2,202
75762157,10404,4,20160426221642,04,132,101,29,2,202
78748459,10404,5,20160419223651,04,132,101,29,2,202
264031,6708190,5,20131204105732,12,131,81,40,10,114
17450462,6708190,1,20131130041931,11,131,81,40,10,114
19281300,6708190,5,20131127083605,11,131,81,40,10,114
65058003,6708190,3,20131126145240,11,131,81,40,10,114
10135907,6708190,5,20131125152954,11,131,81,40,10,114
19191398,6708190,3,20131123160845,11,131,81,40,10,114
38343273,6708190,4,20131116003001,11,131,81,40,10,114
53314240,6708190,4,20131114184504,11,131,81,40,10,114
19299585,6708190,3,20131114143829,11,131,81,40,10,114
17069160,6708190,3,20131108141428,11,131,81,40,10,114
695914,6708190,5,20131108123600,11,131,81,40,10,114
74267586,6818580,4,20170114132436,01,243,195,42,6,114
93814475,6818580,5,20161213195501,12,243,195,42,6,114
43035974,6818580,4,20161006094004,10,243,195,42,6,114
88415220,6818580,4,20170911170600,09,243,195,42,6,114
85554465,6818580,4,20170813195122,08,243,195,42,6,114
19723739,6818580,4,20170811231301,08,243,195,42,6,114
333674,6818580,4,20170713232401,07,243,195,42,6,114
58450485,6818580,5,20170624222758,06,243,195,42,6,114
645064,6818580,4,20170605114755,06,243,195,42,6,114
92391327,6818580,5,20170504111710,05,243,195,42,6,114
38227370,6818580,4,20170314182725,03,243,195,42,6,114
71702861,6818580,5,20170313150957,03,243,195,42,6,114
82937865,6818580,4,20170309144648,03,243,195,42,6,114
93852194,6818580,5,20170128175238,01,243,195,42,6,114
84286453,6818580,3,20170128091244,01,243,195,42,6,114
92866242,6327338,4,20160101232543,01,188,132,47,8,114
19528749,6327338,5,20151221151648,12,188,132,47,8,114
554463,6327338,4,20151220211936,12,188,132,47,8,114
10223480,6327338,3,20151215072421,12,188,132,47,8,114
92857356,6327338,4,20151214174056,12,188,132,47,8,114
5521536,6327338,5,20151205004104,12,188,132,47,8,114
58332777,6327338,3,20151202102951,12,188,132,47,8,114
91617963,6327338,4,20151130105047,11,188,132,47,8,114
31083656,6327338,5,20151127163956,11,188,132,47,8,114
66563038,6327338,4,20151126201657,11,188,132,47,8,114
81448122,6327338,4,20151125163927,11,188,132,47,8,114
19730969,6327338,5,20151124140006,11,188,132,47,8,114
715064,6327338,4,20151121135319,11,188,132,47,8,114
91640367,6327338,4,20151120101558,11,188,132,47,8,114
19594695,6327338,4,20151114151135,11,188,132,47,8,114
55263895,6328001,4,20131022182444,10,157,101,46,10,81
5161106,6328001,4,20131017141550,10,157,101,46,10,81
17121729,6328001,5,20131016102351,10,157,101,46,10,81
17778517,6328001,3,20131015213540,10,157,101,46,10,81
5559070,6328001,4,20131015205410,10,157,101,46,10,81
17303238,6328001,3,20131015102735,10,157,101,46,10,81
17515868,6328001,5,20140409151932,04,157,101,46,10,81
46925691,6708190,3,20140526162133,05,131,81,40,10,81
813333,6708190,4,20140524110411,05,131,81,40,10,81
470344,6708190,3,20140515211131,05,131,81,40,10,81
41256543,6708190,3,20140511114929,05,131,81,40,10,81
44891721,6708190,5,20140220205534,02,131,81,40,10,81
381772,6708190,3,20140220143415,02,131,81,40,10,81
19613538,6708190,5,20140209160202,02,131,81,40,10,81
82550856,6708190,5,20140208104325,02,131,81,40,10,81
851311,6708190,5,20140113101753,01,131,81,40,10,81
44751471,6708190,4,20140106153831,01,131,81,40,10,81
931861,6708190,4,20131226155304,12,131,81,40,10,81
320420,6708190,1,20131218170055,12,131,81,40,10,81
415141,6708190,3,20131214222048,12,131,81,40,10,81
45850347,6708190,3,20131210095757,12,131,81,40,10,81
34994918,6708190,5,20131205114330,12,131,81,40,10,81
50152189,6327338,4,20160508104834,05,188,132,47,8,81
49723819,6327338,4,20160506152626,05,188,132,47,8,81
49103496,6327338,1,20160405124016,04,188,132,47,8,81
17448152,6327338,5,20160307125119,03,188,132,47,8,81
90327278,6327338,5,20160305145010,03,188,132,47,8,81
46570889,6327338,5,20160229003104,02,188,132,47,8,81
62548872,6327338,4,20160221082107,02,188,132,47,8,81
85924734,6327338,3,20160219161230,02,188,132,47,8,81
47575117,6327338,3,20160217175634,02,188,132,47,8,81
63055243,6327338,4,20160217104756,02,188,132,47,8,81
32881408,6327338,5,20160206084946,02,188,132,47,8,81
5436371,6327338,4,20160119164331,01,188,132,47,8,81
11085951,6327338,3,20160119002333,01,188,132,47,8,81
83887354,6327338,3,20160117194558,01,188,132,47,8,81
35442077,6327338,5,20160117152058,01,188,132,47,8,81
5694086,6328001,4,20131202221532,12,157,101,46,10,81
46935126,6328001,5,20131202154737,12,157,101,46,10,81
32753444,6328001,5,20131201145849,12,157,101,46,10,81
36870910,6328001,4,20131201084050,12,157,101,46,10,81
17450462,6328001,1,20131130042410,11,157,101,46,10,81
19816073,6328001,3,20131128141310,11,157,101,46,10,81
62730012,6328001,5,20131127104116,11,157,101,46,10,81
53393176,6328001,4,20131127092748,11,157,101,46,10,81
142919,6328001,3,20131124221643,11,157,101,46,10,81
686915,6328001,5,20131116223228,11,157,101,46,10,81
19188369,6328001,4,20131115151050,11,157,101,46,10,81
695914,6328001,5,20131108125337,11,157,101,46,10,81
47515902,6328001,5,20131106112818,11,157,101,46,10,81
80903310,6328001,5,20131102082633,11,157,101,46,10,81
89151063,6328001,5,20131101114535,11,157,101,46,10,81
19585411,6708190,4,20140919103103,09,131,81,40,10,81
389165,6708190,4,20140919103006,09,131,81,40,10,81
5147277,6708190,4,20140919102142,09,131,81,40,10,81
47564569,6708190,4,20140919100658,09,131,81,40,10,81
19290078,6708190,3,20140801224114,08,131,81,40,10,81
19484799,6708190,5,20140729163223,07,131,81,40,10,81
17312837,6708190,3,20140728212656,07,131,81,40,10,81
5751282,6708190,4,20140727175521,07,131,81,40,10,81
48458539,6708190,4,20140726201928,07,131,81,40,10,81
37456147,6708190,5,20140721085410,07,131,81,40,10,81
50473920,6708190,4,20140719195601,07,131,81,40,10,81
81350966,6708190,3,20140712002749,07,131,81,40,10,81
65092398,6708190,5,20140625114523,06,131,81,40,10,81
33049467,6708190,5,20140623094915,06,131,81,40,10,81
33353983,6708190,5,20140528154240,05,131,81,40,10,81
42485995,7920795,4,20160309151649,03,4,1,0,0,185
90520219,7920795,5,20160228161412,02,4,1,0,0,185
32973377,7920795,5,20160221094841,02,4,1,0,0,185
75608717,7920795,3,20150810112843,08,4,1,0,0,185
54061661,6327338,3,20161023215025,10,188,132,47,8,185
62391484,6327338,4,20161022113708,10,188,132,47,8,185
82209469,6327338,4,20161018144613,10,188,132,47,8,185
69732104,6327338,3,20160912153724,09,188,132,47,8,185
60928964,6327338,4,20160905085444,09,188,132,47,8,185
52517461,6327338,3,20160808185757,08,188,132,47,8,185
93589903,6327338,4,20160804182110,08,188,132,47,8,185
5274621,6327338,4,20160801180500,08,188,132,47,8,185
51519856,6327338,5,20160722141315,07,188,132,47,8,185
89810919,6327338,3,20160710212111,07,188,132,47,8,185
93214875,6327338,3,20160630080532,06,188,132,47,8,185
46845986,6327338,4,20160525164325,05,188,132,47,8,185
17140763,6327338,5,20160524060601,05,188,132,47,8,185
44511814,6327338,5,20160516110142,05,188,132,47,8,185
77270551,6327338,3,20160509145335,05,188,132,47,8,185
10384361,6328001,3,20140515182324,05,157,101,46,10,185
64988073,6328001,5,20140415131831,04,157,101,46,10,185
10960195,6328001,1,20140410095748,04,157,101,46,10,185
17133933,6328001,4,20140312112558,03,157,101,46,10,185
17694794,6328001,5,20140311103858,03,157,101,46,10,185
82478566,6328001,4,20140225121102,02,157,101,46,10,185
34203465,6328001,1,20140221110703,02,157,101,46,10,185
5756179,6328001,5,20140216033124,02,157,101,46,10,185
70433440,6328001,4,20140201194429,02,157,101,46,10,185
730809,6328001,5,20140120093525,01,157,101,46,10,185
66395213,6328001,5,20131230222552,12,157,101,46,10,185
931861,6328001,3,20131226151503,12,157,101,46,10,185
77394413,6328001,4,20131214101303,12,157,101,46,10,185
88558496,6328001,5,20131210222149,12,157,101,46,10,185
642053,6328001,4,20131204084544,12,157,101,46,10,185
88246075,6708190,5,20150222183204,02,131,81,40,10,185
56357649,6708190,5,20150216220016,02,131,81,40,10,185
87150065,6708190,3,20150211093901,02,131,81,40,10,185
19278673,6708190,5,20150201000321,02,131,81,40,10,185
84385500,6708190,5,20150126154714,01,131,81,40,10,185
254833,6708190,3,20150122113056,01,131,81,40,10,185
947776,6708190,3,20141230051655,12,131,81,40,10,185
88505276,6708190,5,20141218154714,12,131,81,40,10,185
17578938,6708190,3,20141203211924,12,131,81,40,10,185
48920067,6708190,5,20141124165805,11,131,81,40,10,185
84766638,6708190,4,20141118220302,11,131,81,40,10,185
49623999,6708190,3,20141022233452,10,131,81,40,10,185
53152326,6708190,2,20141007233027,10,131,81,40,10,185
10178851,6708190,4,20140919111611,09,131,81,40,10,185
1015197,6708190,4,20140919103718,09,131,81,40,10,185
93203452,6327338,4,20170405102240,04,188,132,47,8,185
58597259,6327338,5,20170404114505,04,188,132,47,8,185
17593819,6327338,4,20170902094302,09,188,132,47,8,185
47103680,6327338,5,20170824211356,08,188,132,47,8,185
70995877,6327338,5,20170817132803,08,188,132,47,8,185
34701954,6327338,4,20170711181755,07,188,132,47,8,185
74680036,6327338,4,20170618090454,06,188,132,47,8,185
88053504,6327338,4,20170503213843,05,188,132,47,8,185
10450014,6327338,5,20170502105312,05,188,132,47,8,185
58261042,6327338,5,20170306160545,03,188,132,47,8,185
40672124,6327338,5,20170228150256,02,188,132,47,8,185
92683981,6327338,4,20170219111848,02,188,132,47,8,185
62789853,6327338,4,20170208172621,02,188,132,47,8,185
69456099,6327338,3,20170113145710,01,188,132,47,8,185
413041,6327338,4,20170111184259,01,188,132,47,8,185
87106417,6328001,4,20140923130854,09,157,101,46,10,185
59779587,6328001,4,20140913182617,09,157,101,46,10,185
57512375,6328001,5,20140905162410,09,157,101,46,10,185
50473920,6328001,3,20140904210404,09,157,101,46,10,185
85840874,6328001,3,20140827093059,08,157,101,46,10,185
19758200,6328001,3,20140807094751,08,157,101,46,10,185
126290,6328001,5,20140805104111,08,157,101,46,10,185
19423691,6328001,2,20140731091425,07,157,101,46,10,185
51865146,6328001,3,20140721172750,07,157,101,46,10,185
19621319,6328001,2,20140708084916,07,157,101,46,10,185
59329257,6328001,4,20140630110959,06,157,101,46,10,185
49531078,6328001,5,20140620090609,06,157,101,46,10,185
80633058,6328001,5,20140606112235,06,157,101,46,10,185
5361561,6328001,2,20140602143529,06,157,101,46,10,185
50856079,6328001,4,20140517232629,05,157,101,46,10,185
85624879,1067526,4,20140529114450,05,140,98,37,5,179
1038292,1067526,4,20140529113953,05,140,98,37,5,179
2459067,1067526,5,20140225154132,02,140,98,37,5,179
17462325,1067526,4,20131102130532,11,140,98,37,5,179
45349779,1067526,4,20140727154132,07,140,98,37,5,179
1325058,6708190,5,20150813075858,08,131,81,40,10,179
43378001,6708190,1,20150812204251,08,131,81,40,10,179
88066231,6708190,4,20150809010238,08,131,81,40,10,179
54483776,6708190,3,20150729095228,07,131,81,40,10,179
42369905,6708190,3,20150723160204,07,131,81,40,10,179
36759789,6708190,5,20150616102216,06,131,81,40,10,179
17224276,6708190,5,20150608161700,06,131,81,40,10,179
81982886,6708190,4,20150529200327,05,131,81,40,10,179
56978592,6708190,3,20150425111510,04,131,81,40,10,179
74717399,6708190,3,20150422035645,04,131,81,40,10,179
72508266,6708190,5,20150420150215,04,131,81,40,10,179
81049861,6708190,4,20150405123946,04,131,81,40,10,179
85517961,6708190,4,20150331164311,03,131,81,40,10,179
46952898,6708190,4,20150323185040,03,131,81,40,10,179
30777441,6708190,5,20150227082307,02,131,81,40,10,179
68347185,6328001,4,20141212102825,12,157,101,46,10,179
17128128,6328001,5,20141202132417,12,157,101,46,10,179
81157256,6328001,4,20141128112934,11,157,101,46,10,179
11012226,6328001,5,20141011150848,10,157,101,46,10,179
17644891,6328001,4,20141011135542,10,157,101,46,10,179
74371078,6328001,4,20141009083657,10,157,101,46,10,179
17483425,6328001,3,20141008165644,10,157,101,46,10,179
19604943,6328001,3,20141008111339,10,157,101,46,10,179
19397604,6328001,2,20141008105107,10,157,101,46,10,179
1099608,6328001,5,20141001162420,10,157,101,46,10,179
259095,6328001,5,20140929102728,09,157,101,46,10,179
15003573,6328001,5,20140929100046,09,157,101,46,10,179
19074034,6328001,5,20140928170041,09,157,101,46,10,179
17274101,6328001,5,20140928165411,09,157,101,46,10,179
78604814,6328001,4,20140925150130,09,157,101,46,10,179
84923191,1067526,5,20140801132723,08,140,98,37,5,179
56715090,1067526,4,20140724172452,07,140,98,37,5,179
87629739,1067526,4,20140720214436,07,140,98,37,5,179
789727,1067526,4,20140714135859,07,140,98,37,5,179
5173361,1067526,4,20140711075026,07,140,98,37,5,179
10365904,1067526,5,20140704222702,07,140,98,37,5,179
19623506,1067526,5,20140701170538,07,140,98,37,5,179
19818392,1067526,5,20140630160405,06,140,98,37,5,179
19083211,1067526,5,20140609104826,06,140,98,37,5,179
66637740,1067526,5,20140606111818,06,140,98,37,5,179
952030,1067526,4,20140530145035,05,140,98,37,5,179
19201869,1067526,4,20140530144223,05,140,98,37,5,179
43365288,1067526,4,20140529124515,05,140,98,37,5,179
394376,1067526,4,20140529122611,05,140,98,37,5,179
815286,1067526,4,20140529122432,05,140,98,37,5,179
42720731,6708190,4,20150924112959,09,131,81,40,10,179
80871524,6708190,4,20150923084831,09,131,81,40,10,179
38562125,6708190,4,20150922095625,09,131,81,40,10,179
19879435,6708190,5,20150920103445,09,131,81,40,10,179
19988955,6708190,5,20150919215732,09,131,81,40,10,179
65233621,6708190,4,20150919170834,09,131,81,40,10,179
88379544,6708190,3,20150909151951,09,131,81,40,10,179
575209,6708190,5,20150909112558,09,131,81,40,10,179
69607454,6708190,2,20150905002855,09,131,81,40,10,179
825398,6708190,3,20150901211016,09,131,81,40,10,179
5550189,6708190,5,20150831093551,08,131,81,40,10,179
30569880,6708190,5,20150823211023,08,131,81,40,10,179
76279411,6708190,3,20150821111245,08,131,81,40,10,179
74890127,6708190,4,20150818215055,08,131,81,40,10,179
74303934,6708190,4,20150813094849,08,131,81,40,10,179
57086068,5428984,1,20131129222456,11,3,2,0,0,163
48242209,5428984,3,20131018084739,10,3,2,0,0,163
65304920,5428984,1,20131014213505,10,3,2,0,0,163
35013523,6327353,4,20161030161745,10,10,1,1,0,49
92857356,6327353,4,20160324194234,03,10,1,1,0,49
91640367,6327353,4,20160324193608,03,10,1,1,0,49
92866242,6327353,4,20160324192501,03,10,1,1,0,49
91617963,6327353,4,20160324192021,03,10,1,1,0,49
46570889,6327353,5,20160317134940,03,10,1,1,0,49
17317798,6327353,4,20150817104832,08,10,1,1,0,49
5133714,6327353,3,20140610103809,06,10,1,1,0,49
17099849,6327353,5,20131127125440,11,10,1,1,0,49
603768,6327353,2,20131115112909,11,10,1,1,0,49
10133540,6328001,4,20150329194225,03,157,101,46,10,49
36418624,6328001,4,20150305152655,03,157,101,46,10,49
19157676,6328001,4,20150222222124,02,157,101,46,10,49
52892494,6328001,5,20150211093109,02,157,101,46,10,49
84385500,6328001,5,20150126151224,01,157,101,46,10,49
59070695,6328001,4,20150122172942,01,157,101,46,10,49
39682449,6328001,3,20150121122400,01,157,101,46,10,49
56423436,6328001,5,20150116140806,01,157,101,46,10,49
79225803,6328001,4,20150115125332,01,157,101,46,10,49
83411829,6328001,3,20150115014447,01,157,101,46,10,49
63996293,6328001,5,20150114101951,01,157,101,46,10,49
56883250,6328001,4,20150113235337,01,157,101,46,10,49
5097222,6328001,4,20141229082246,12,157,101,46,10,49
54873731,6328001,3,20141227201322,12,157,101,46,10,49
33893813,6328001,3,20141225162708,12,157,101,46,10,49
17519605,1067526,5,20141009164822,10,140,98,37,5,49
69673133,1067526,3,20141008114847,10,140,98,37,5,49
19997951,1067526,4,20140926165507,09,140,98,37,5,49
30931707,1067526,3,20140905095646,09,140,98,37,5,49
66449254,1067526,3,20140902175439,09,140,98,37,5,49
17407827,1067526,3,20140822152545,08,140,98,37,5,49
846836,1067526,4,20140821154128,08,140,98,37,5,49
923145,1067526,4,20140821133359,08,140,98,37,5,49
80530996,1067526,4,20140820101005,08,140,98,37,5,49
37033204,1067526,5,20140819141431,08,140,98,37,5,49
74814093,1067526,4,20140818154311,08,140,98,37,5,49
771508,1067526,4,20140815111715,08,140,98,37,5,49
54742464,1067526,5,20140811155853,08,140,98,37,5,49
19586105,1067526,5,20140807194038,08,140,98,37,5,49
43170141,1067526,3,20140803191139,08,140,98,37,5,49
93011286,6708190,3,20151231103733,12,131,81,40,10,49
92901965,6708190,3,20151218101117,12,131,81,40,10,49
92860362,6708190,3,20151214222458,12,131,81,40,10,49
10113586,6708190,5,20151203081204,12,131,81,40,10,49
87746349,6708190,3,20151126213342,11,131,81,40,10,49
59758796,6708190,3,20151115213416,11,131,81,40,10,49
91511273,6708190,3,20151109171357,11,131,81,40,10,49
48073258,6708190,3,20151101172545,11,131,81,40,10,49
52268437,6708190,5,20151020115954,10,131,81,40,10,49
926415,6708190,5,20151020112619,10,131,81,40,10,49
52789669,6708190,3,20151018100644,10,131,81,40,10,49
17442798,6708190,4,20151006091112,10,131,81,40,10,49
33876644,6708190,2,20151002181628,10,131,81,40,10,49
288045,6708190,4,20150928073101,09,131,81,40,10,49
42352210,6708190,1,20150927220004,09,131,81,40,10,49
85334806,6328001,1,20150822181959,08,157,101,46,10,49
837807,6328001,5,20150821092736,08,157,101,46,10,49
17789685,6328001,3,20150819221827,08,157,101,46,10,49
17205032,6328001,4,20150819154921,08,157,101,46,10,49
79831905,6328001,5,20150819112653,08,157,101,46,10,49
56100669,6328001,5,20150819090749,08,157,101,46,10,49
55652158,6328001,4,20150802124452,08,157,101,46,10,49
77378753,6328001,5,20150711173019,07,157,101,46,10,49
47467411,6328001,3,20150630225823,06,157,101,46,10,49
51709067,6328001,5,20150625103950,06,157,101,46,10,49
90464797,6328001,4,20150618192451,06,157,101,46,10,49
36759789,6328001,5,20150616103032,06,157,101,46,10,49
